74707	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Sudan	Location	0.702645	0	2009	-0.089992	0.085371	0.123828	0.530573	0.219439	0.137218
74708	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Darfur	Location	0.501893	0	2009	-0.649638	0.148852	0.118327	0.52107	0.575738	0.094593
74709	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	General Assembly	Organization	0.462449	0	2009	0	0.162488	0.136698	0.315946	0.102644	0.07294
74710	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	United Nations Charter	Organization	0.397155	0	2009	0	0.168992	0.028201	0.21233	0.128249	0.111876
74711	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Security Council	Organization	0.371488	0	2009	0	0.091785	0.220831	0.090291	0.117638	0.359434
74712	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Comprehensive Peace Agreement	Organization	0.352799	0	2009	0.671736	0.054503	0.042922	0.645424	0.067533	0.015296
74713	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Sudan	Location	0.329811	0	2009	0	0.085371	0.123828	0.530573	0.219439	0.137218
74714	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	United States	Location	0.326257	0	2009	0	0.032041	0.023354	0.351527	0.161345	0.159317
74715	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	China	Location	0.314684	0	2009	0	0.165007	0.236837	0.306629	0.139362	0.101859
74716	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Miguel d’Escoto Brockmann	Person	0.297541	0	2009	0	0.091797	0.08519	0.191139	0.141719	0.078108
74717	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Mr. Ali Abdussalam Treki	Person	0.296805	0	2009	0	0.279008	0.137286	0.050951	0.319982	0.110035
74718	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Government of Southern Sudan	Organization	0.296348	0	2009	0	0.151939	0.132609	0.055241	0.264877	0.390899
74719	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	President	JobTitle	0.296314	0	2009	0	0.208379	0.03992	0.216313	0.083659	0.287193
74720	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Secretary-General	JobTitle	0.267552	0	2009	0.486967	0.220188	0.067106	0.352197	0.210921	0.077535
74721	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	Secretariat	Organization	0.2653	0	2009	0	0.070815	0.028012	0.156474	0.076032	0.066964
74722	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Entities	China	Location	0.263504	0	2009	0	0.165007	0.236837	0.306629	0.139362	0.101859
74723	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	United Nations	\N	0.908111	0	2009	0	0.136848	0.02959	0.185369	0.159929	0.100098
74724	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	international community	\N	0.788106	0	2009	-0.475159	0.061603	0.031655	0.604109	0.267704	0.007737
74725	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	climate change	\N	0.652464	0	2009	-0.319745	0.059754	0.51148	0.212023	0.238414	0.013629
74726	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	General Assembly	\N	0.649285	0	2009	0	0.162488	0.136698	0.315946	0.102644	0.07294
74727	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	United Nations Charter	\N	0.644066	0	2009	0	0.168992	0.028201	0.21233	0.128249	0.111876
74728	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	developing countries	\N	0.639429	0	2009	-0.871255	0.11391	0.576252	0.06854	0.107502	0.11291
74729	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	peace	\N	0.625707	0	2009	0.617586	0.080756	0.054433	0.735638	0.46224	0.029573
74730	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	Darfur Peace Agreement	\N	0.60648	0	2009	0	0.048572	0.036018	0.723372	0.055672	0.011483
74731	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	Sudan	\N	0.589715	0	2009	0.123157	0.091422	0.124626	0.522793	0.22357	0.16028
74732	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	southern sudan	\N	0.588902	0	2009	-0.325698	0.156436	0.225488	0.082577	0.29036	0.310902
74733	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	Security Council	\N	0.574817	0	2009	0	0.091785	0.220831	0.090291	0.117638	0.359434
74734	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	international development pledges	\N	0.572093	0	2009	0	0.049131	0.052225	0.172637	0.137091	0.00802
74735	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	United Nations rostrum	\N	0.564516	0	2009	0	0.134949	0.018878	0.133257	0.140335	0.121341
74736	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	Comprehensive Peace Agreement	\N	0.561281	0	2009	0.671736	0.054503	0.042922	0.645424	0.067533	0.015296
74737	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	international financial institutions	\N	0.556088	0	2009	0	0.083211	0.070863	0.208721	0.14721	0.012973
74738	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	United Nations reports	\N	0.550945	0	2009	0	0.124741	0.033688	0.073103	0.144747	0.103211
74739	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	international law	\N	0.548809	0	2009	0	0.100787	0.169778	0.179357	0.250796	0.024793
74740	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	hinder international trade	\N	0.542628	0	2009	-0.388133	0.087511	0.079253	0.440505	0.191069	0.020107
74741	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	international peace	\N	0.538422	0	2009	0.450738	0.020738	0.178343	0.59758	0.14035	0.002294
74742	/home/jdellaria/Desktop/UNGA Speeches/2009/SDN_64_2009.txt.nlu.json	Keyword	financial crises	\N	0.537303	0	2009	-0.745504	0.098663	0.446481	0.034716	0.193856	0.213161
74743	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	United Nations	\N	0.987458	0	2009	0	0	0	0	0	0
74744	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Democratic Republic of the Congo	\N	0.805462	0	2009	0	0	0	0	0	0
74745	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Sudan	\N	0.610343	0	2009	0	0	0	0	0	0
74746	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Africa	\N	0.587046	0	2009	0	0	0	0	0	0
74747	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Central African Republic	\N	0.559363	0	2009	0	0	0	0	0	0
74748	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Millennium Development Goals	\N	0.557904	0	2009	0	0	0	0	0	0
74749	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	United Nations General Assembly	\N	0.551587	0	2009	0	0	0	0	0	0
74750	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	United Nations Security Council	\N	0.457817	0	2009	0	0	0	0	0	0
74751	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Central Africa	\N	0.457403	0	2009	0	0	0	0	0	0
74752	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Human Development Index	\N	0.450322	0	2009	0	0	0	0	0	0
74753	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Brazil	\N	0.417855	0	2009	0	0	0	0	0	0
74754	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Republic of China	\N	0.402185	0	2009	0	0	0	0	0	0
74755	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Developing country	\N	0.395379	0	2009	0	0	0	0	0	0
74756	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Poverty	\N	0.393274	0	2009	0	0	0	0	0	0
74757	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	United States	\N	0.386199	0	2009	0	0	0	0	0	0
74758	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Republic of the Congo	\N	0.36095	0	2009	0	0	0	0	0	0
74759	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	African Union	\N	0.352279	0	2009	0	0	0	0	0	0
74760	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Chad	\N	0.351934	0	2009	0	0	0	0	0	0
74761	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Security	\N	0.350147	0	2009	0	0	0	0	0	0
74762	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Concepts	Cameroon	\N	0.343013	0	2009	0	0	0	0	0	0
74763	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Categories	/law, govt and politics/legal issues/human rights	\N	0.600076	0	2009	0	0	0	0	0	0
74764	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Categories	/travel/tourist destinations/africa	\N	0.577701	0	2009	0	0	0	0	0	0
74765	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Categories	/law, govt and politics/government/heads of state	\N	0.318164	0	2009	0	0	0	0	0	0
74766	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	United Nations	Organization	0.816024	0	2009	0	0.122629	0.037782	0.446653	0.153309	0.098621
74767	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	African Republic	Location	0.728872	0	2009	-0.0821456	0.484509	0.086566	0.635953	0.289865	0.053441
74768	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	United Nations	Organization	0.609816	0	2009	0	0.122629	0.037782	0.446653	0.153309	0.098621
74769	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	United Nations Security Council	Organization	0.520747	0	2009	-0.295467	0.167926	0.243558	0.075835	0.113783	0.445167
74770	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	General Assembly	Organization	0.487565	0	2009	0.436827	0.396434	0.090644	0.107821	0.070539	0.211649
74771	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Africa	Location	0.467244	0	2009	-0.063286	0.168168	0.06701	0.10939	0.517627	0.18465
74772	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Central Africa	Location	0.386993	0	2009	0	0.150403	0.178388	0.167253	0.44553	0.160489
74773	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Central African Republic	Organization	0.364457	0	2009	0	0.166077	0.052318	0.123586	0.266595	0.067728
74774	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Bali Road Map	Facility	0.304401	0	2009	0	0.133645	0.153997	0.350336	0.129861	0.025595
74775	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	General François Bozizé	Person	0.303565	0	2009	0	0.119683	0.083908	0.196718	0.160363	0.081444
74776	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Peacebuilding Commission	Organization	0.287309	0	2009	0	0.168136	0.17645	0.157683	0.33662	0.067331
74777	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Nicaragua	Location	0.286829	0	2009	0.669511	0.010369	0.004817	0.911002	0.011958	0.0269
74778	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	President	JobTitle	0.278978	0	2009	0	0.18547	0.029259	0.252789	0.090785	0.198811
74779	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Mr. Ban Ki-moon	Person	0.276037	0	2009	-0.334736	0.346903	0.067237	0.152014	0.186817	0.361632
74780	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	United States	Location	0.272226	0	2009	0	0.056548	0.025691	0.596812	0.053561	0.031781
74781	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Entities	Mr. Treki	Person	0.269562	0	2009	0	0.164199	0.202971	0.308028	0.053814	0.020675
74782	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	Central African Republic	\N	0.945802	0	2009	0.42788	0.486537	0.0846	0.633	0.291624	0.054534
74783	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	United Nations	\N	0.844223	0	2009	0	0.138967	0.049106	0.182472	0.171817	0.131287
74784	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	climate change	\N	0.51515	0	2009	-0.0452868	0.041459	0.306608	0.206674	0.223279	0.033634
74785	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	General Assembly	\N	0.425972	0	2009	0.436827	0.396434	0.090644	0.107821	0.070539	0.211649
74786	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	world	\N	0.372156	0	2009	0.0514663	0.045625	0.091693	0.623646	0.177992	0.403084
74787	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	Millennium Development Goals	\N	0.310071	0	2009	0	0.04505	0.024345	0.325601	0.041534	0.021308
74788	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	Security Council	\N	0.300617	0	2009	-0.295467	0.167926	0.243558	0.075835	0.113783	0.445167
74789	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	Bali Road Map	\N	0.292844	0	2009	0	0.133645	0.153997	0.350336	0.129861	0.025595
74790	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	Central African delegation	\N	0.273978	0	2009	0	0.179918	0.048187	0.105805	0.300255	0.065189
74791	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	Central African authorities	\N	0.265358	0	2009	0.553129	0.111798	0.044225	0.297339	0.326574	0.036305
74792	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	United Nations reform	\N	0.264364	0	2009	0	0.153788	0.027532	0.148526	0.169593	0.115237
74793	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	United Nations Climate	\N	0.262004	0	2009	0	0.091318	0.153017	0.221677	0.268608	0.073502
74794	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	United Nations Security	\N	0.258243	0	2009	0	0.10892	0.093127	0.100422	0.124162	0.332133
74795	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	United Nations agencies	\N	0.254355	0	2009	0	0.151465	0.016872	0.273395	0.236964	0.074508
74796	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	international peace	\N	0.251375	0	2009	0	0.02595	0.075935	0.679735	0.046326	0.001335
74797	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	new world order	\N	0.251019	0	2009	0	0.040313	0.018469	0.541344	0.20401	0.031418
74798	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	countries	\N	0.241571	0	2009	0.162582	0.064646	0.105067	0.511616	0.447328	0.417236
74799	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	World Food Programme	\N	0.241408	0	2009	0	0.044756	0.05642	0.422093	0.081972	0.502946
74800	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	current world scene	\N	0.238926	0	2009	-0.744742	0.03614	0.157322	0.304629	0.232112	0.200702
74801	/home/jdellaria/Desktop/UNGA Speeches/2009/CAF_64_2009.txt.nlu.json	Keyword	African continent	\N	0.238779	0	2009	0.970043	0.027216	0.01272	0.453831	0.292603	0.05476
74802	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Africa	\N	0.947508	0	2009	0	0	0	0	0	0
74803	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	African Union	\N	0.863797	0	2009	0	0	0	0	0	0
74804	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	United Nations	\N	0.687998	0	2009	0	0	0	0	0	0
74805	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Sudan	\N	0.674187	0	2009	0	0	0	0	0	0
74806	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Western Sahara	\N	0.59368	0	2009	0	0	0	0	0	0
74807	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Human	\N	0.588158	0	2009	0	0	0	0	0	0
74808	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	United States	\N	0.587739	0	2009	0	0	0	0	0	0
74809	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Human Development Index	\N	0.559358	0	2009	0	0	0	0	0	0
74810	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Madagascar	\N	0.555679	0	2009	0	0	0	0	0	0
74811	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Poverty	\N	0.518956	0	2009	0	0	0	0	0	0
74812	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Morocco	\N	0.513808	0	2009	0	0	0	0	0	0
74813	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	United Nations Security Council	\N	0.494173	0	2009	0	0	0	0	0	0
74814	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Human rights	\N	0.48821	0	2009	0	0	0	0	0	0
74815	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	South Africa	\N	0.476451	0	2009	0	0	0	0	0	0
74816	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Atlantic slave trade	\N	0.474996	0	2009	0	0	0	0	0	0
74817	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Continent	\N	0.466987	0	2009	0	0	0	0	0	0
74818	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	World War II	\N	0.452223	0	2009	0	0	0	0	0	0
74819	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Malaria	\N	0.452093	0	2009	0	0	0	0	0	0
74820	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Sub-Saharan Africa	\N	0.44467	0	2009	0	0	0	0	0	0
74821	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Concepts	Peace	\N	0.440455	0	2009	0	0	0	0	0	0
74822	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Categories	/travel/tourist destinations/africa	\N	0.634321	0	2009	0	0	0	0	0	0
74823	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Categories	/law, govt and politics/legal issues/human rights	\N	0.533762	0	2009	0	0	0	0	0	0
74824	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Categories	/business and industrial/agriculture and forestry/crops and seed	\N	0.351344	0	2009	0	0	0	0	0	0
74825	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	Africa	Location	0.886071	0	2009	-0.537592	0.090822	0.126306	0.482709	0.550252	0.175955
74826	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	United Nations	Organization	0.72756	0	2009	-0.685244	0.137058	0.044924	0.195997	0.174712	0.101309
74827	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	Africans	Location	0.579659	0	2009	-0.487379	0.101312	0.154095	0.484399	0.681469	0.108395
74828	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	Security Council	Organization	0.515246	0	2009	0.0246958	0.05313	0.189039	0.078008	0.090028	0.361213
74829	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	United Nations	Organization	0.481696	0	2009	-0.274822	0.137058	0.044924	0.195997	0.174712	0.101309
74830	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	United States	Location	0.436528	0	2009	-0.585733	0.244732	0.078137	0.041722	0.308729	0.559002
74831	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	African Union	Organization	0.424661	0	2009	0	0.142616	0.049944	0.040339	0.476895	0.122379
74832	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	Africa	Location	0.424532	0	2009	-0.867424	0.090822	0.126306	0.482709	0.550252	0.175955
74833	/home/jdellaria/Desktop/UNGA Speeches/2009/GMB_64_2009.txt.nlu.json	Entities	Council	Organization	0.417805	0	2009	-0.586595	0.057329	0.124195	0.130595	0.122726	0.449905
