85918	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Entities	President	JobTitle	0.283794	0	2008	0.800725	0.389599	0.070143	0.17743	0.08426	0.040437
85919	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Entities	Security Council	Organization	0.271849	0	2008	0	0.06074	0.288541	0.063225	0.104396	0.404232
85920	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Entities	hurricane. Atmospheric	NaturalEvent	0.26024	0	2008	0	0.074994	0.051085	0.135676	0.299669	0.106454
85921	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Entities	us	Location	0.25982	0	2008	-0.350218	0.070338	0.096894	0.161205	0.181847	0.097815
85922	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Entities	Russians	Location	0.258991	0	2008	0	0.020714	0.799003	0.066928	0.092109	0.074798
85923	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Entities	World Environmental	Company	0.258665	0	2008	0	0.12977	0.058331	0.496471	0.142657	0.055352
85924	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Entities	Suffering	HealthCondition	0.254044	0	2008	-0.849866	0.088473	0.091248	0.179551	0.148831	0.074744
85925	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	United Nations	\N	0.939958	0	2008	0	0.159377	0.036824	0.171058	0.171943	0.144934
85926	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	Ukraine	\N	0.779556	0	2008	0.1383	0.068223	0.656514	0.155581	0.637371	0.085584
85927	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	territorial integrity	\N	0.674702	0	2008	-0.656884	0.100802	0.093654	0.16884	0.167172	0.082964
85928	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	Abkhazia. Ukraine	\N	0.601225	0	2008	-0.311875	0.090723	0.087573	0.185315	0.144548	0.077654
85929	/home/jdellaria/Desktop/UNGA Speeches/2008/UKR_63_2008.txt.nlu.json	Keyword	United Nations principles	\N	0.597185	0	2008	0	0.151367	0.029633	0.194807	0.126434	0.115148
