177349	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	United Nations	\N	0.982595	0	2000	0	0	0	0	0	0
177350	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Africa	\N	0.955331	0	2000	0	0	0	0	0	0
177351	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Human Development Index	\N	0.522699	0	2000	0	0	0	0	0	0
177352	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	World War II	\N	0.481789	0	2000	0	0	0	0	0	0
177353	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	United Nations Development Programme	\N	0.463152	0	2000	0	0	0	0	0	0
177354	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Developing country	\N	0.442427	0	2000	0	0	0	0	0	0
177355	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	African Union	\N	0.414736	0	2000	0	0	0	0	0	0
177356	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Sudan	\N	0.412657	0	2000	0	0	0	0	0	0
177357	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Sustainability	\N	0.412558	0	2000	0	0	0	0	0	0
177358	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	United Nations System	\N	0.393109	0	2000	0	0	0	0	0	0
177359	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Development	\N	0.388048	0	2000	0	0	0	0	0	0
177360	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	United States	\N	0.382992	0	2000	0	0	0	0	0	0
177361	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	United Nations Security Council	\N	0.373816	0	2000	0	0	0	0	0	0
177362	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	International development	\N	0.372988	0	2000	0	0	0	0	0	0
177363	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Humanitarian aid	\N	0.367263	0	2000	0	0	0	0	0	0
177364	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Millennium Development Goals	\N	0.364754	0	2000	0	0	0	0	0	0
177365	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	International Monetary Fund	\N	0.363994	0	2000	0	0	0	0	0	0
177366	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	United Nations General Assembly	\N	0.360486	0	2000	0	0	0	0	0	0
177367	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Development aid	\N	0.35628	0	2000	0	0	0	0	0	0
177368	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Concepts	Western Sahara	\N	0.353501	0	2000	0	0	0	0	0	0
177369	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Categories	/travel/tourist destinations/africa	\N	0.606212	0	2000	0	0	0	0	0	0
177370	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Categories	/law, govt and politics/legal issues/human rights	\N	0.582543	0	2000	0	0	0	0	0	0
177371	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Categories	/society/unrest and war	\N	0.350228	0	2000	0	0	0	0	0	0
177372	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Entities	Gabon	Location	0.921976	0	2000	-0.527277	0.046559	0.675091	0.438332	0.691648	0.051293
177373	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Entities	United Nations	Organization	0.846943	0	2000	-0.341202	0.126148	0.033952	0.200729	0.159544	0.091647
177374	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Entities	Africa	Location	0.757779	0	2000	0.695844	0.094823	0.09689	0.115782	0.533675	0.468137
177375	/home/jdellaria/Desktop/UNGA Speeches/2000/GAB_55_2000.txt.nlu.json	Entities	Assembly	Organization	0.495184	0	2000	0.666752	0.044966	0.040648	0.547269	0.077774	0.012983
