108324	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	United Nations	\N	0.980049	0	2006	0	0	0	0	0	0
108325	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Kofi Annan	\N	0.851478	0	2006	0	0	0	0	0	0
108326	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	United Nations General Assembly	\N	0.696322	0	2006	0	0	0	0	0	0
108327	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Poverty	\N	0.631951	0	2006	0	0	0	0	0	0
108328	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Millennium Development Goals	\N	0.614315	0	2006	0	0	0	0	0	0
108329	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	United Nations Security Council	\N	0.592767	0	2006	0	0	0	0	0	0
108330	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	United Arab Emirates	\N	0.481622	0	2006	0	0	0	0	0	0
108331	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Terrorism	\N	0.474407	0	2006	0	0	0	0	0	0
108332	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Poverty reduction	\N	0.45569	0	2006	0	0	0	0	0	0
108333	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Developing country	\N	0.453974	0	2006	0	0	0	0	0	0
108334	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Peace	\N	0.453289	0	2006	0	0	0	0	0	0
108335	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Nuclear weapon	\N	0.439842	0	2006	0	0	0	0	0	0
108336	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Security	\N	0.429816	0	2006	0	0	0	0	0	0
108337	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Human Development Index	\N	0.425305	0	2006	0	0	0	0	0	0
108338	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	World Bank	\N	0.41484	0	2006	0	0	0	0	0	0
108339	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Republic of China	\N	0.414323	0	2006	0	0	0	0	0	0
108340	/home/jdellaria/Desktop/UNGA Speeches/2006/KHM_61_2006.txt.nlu.json	Concepts	Middle East	\N	0.410045	0	2006	0	0	0	0	0	0
